"y","x"
0.319359396950019,-0.410758877671479
-0.525434375189147,-1.34025271177979
-1.10998306494114,-0.855051803395246
-1.00179145236631,0.819415640002991
0.199689751858617,1.02263108517803
0.62980129158855,-0.213799153065061
0.0684309623363697,-1.77686048373902
-0.753812231129969,1.211163630571
0.947681641689953,-1.07470991408773
0.530091555234383,-1.07092511147367
0.0621948857206157,0.492503138795329
0.25946668981384,0.799797837865963
0.897822266313846,-0.112768191112688
0.428306674960521,-1.01947383941668
-0.844191688993701,-0.995255845897538
-0.643913495063108,0.045486876433317
0.334385753389461,1.85515082420772
1.29506523574732,-0.518545949051776
0.00782994294212375,-1.48506681073643
-1.19497265243597,-1.3929225795949
-1.36505566411635,-0.860833300469766
-1.09717738764347,0.701459271373623
-0.9192754890195,0.247197594204624
-0.9285167391239,0.433546317523965
-0.0664467038848679,1.71751887164996
0.70159708884856,1.54144640966563
0.351568104344204,1.01065296611729
0.390398418425942,-0.419984107701087
0.0694017419491846,-0.365260110902104
0.117071004327841,0.675927966660169
0.995212122981308,-2.34585241540926
-0.589805598242925,-0.593819770784998
0.184973153234186,1.70765839714651
0.976901674233187,0.905139444694222
0.505450627758163,-0.744257128601309
-0.191639193064161,0.157258377979665
-0.432769437931975,2.07920926344179
0.933369707023466,0.641206689557613
1.10916840354805,-0.128746503719773
0.506695150095329,1.43581392303125
0.657130358247154,-1.85683513820722
-1.03418608727221,0.116856071032524
0.11007816812627,2.09240675435493
1.8757027585834,-0.115932963790836
0.954543655720815,0.204845751371693
0.196565879044586,-1.74324963786538
-1.70995492318269,1.33812652773414
-0.437202991993817,-0.439348980605736
-0.749896882032401,0.687690224175222
-0.0581097769991046,0.20631422997938
-0.0853944299305637,1.29104127113171
0.539538609318937,-1.18513885199699
-0.413276897602126,-0.755547735832125
-0.824742734225274,0.928607181991192
-0.510666151813255,-1.25299893159045
-1.76171269832388,0.570832272841955
-0.591946187566179,0.551204260444203
0.410154015668856,1.19941584486232
1.17461520992256,2.5619158625592
2.21777245601027,0.42376861639383
1.74751914471967,0.526149515191121
1.43467323378544,-1.48181933188456
-0.754618544508127,-0.814494597811392
-1.29930665338639,1.46784994824021
-0.101588634978527,0.947691629027982
-0.16876500850845,1.690859853248
0.599278107885169,-0.471252171258959
-0.223707987182098,1.94729762618648
0.707774922421471,-0.211631094551643
0.0144309046512535,1.67152351904446
1.11748629042012,-1.3879309705886
-0.311978579277842,-0.230923932215048
0.19208295765418,-1.04287197617857
0.0300393427999779,-1.55584372859797
-0.4516675037019,0.225522787546882
0.0789241302190097,-1.43689829412066
-1.311621074504,-0.30010274074198
-0.214947727983058,0.40659593419098
0.95381969859568,0.878172005623794
1.00843584314424,0.72818719691106
0.3794458789418,-0.688783689513467
-0.874723498778678,0.970360387409113
0.0863160825070158,0.650350906552659
0.260710370015054,-0.185393505272296
0.0534187931548253,0.264813757938523
0.313163110528111,1.08809218479828
0.868121641259395,0.828964102283131
0.806460242420352,1.40768065295847
0.897451813709097,-0.325651978090957
-0.026758453301916,-0.94523925414418
-0.157802745140021,-0.22223450116835
0.111358068591675,-0.362521543651476
-0.102267603793075,-0.57112300138585
-0.652299170033362,0.171878677519277
-0.128085272772833,-1.34991914650921
-0.934053305131358,0.760506959168449
-0.189338801684731,-0.56362611441582
-0.585249761353967,0.137528954241393
-0.855538496973269,-0.160626483886129
-0.801196398616367,-1.24599113025861
-1.04999897312887,-0.522801347175878
-0.853088665861623,-1.05220872715368
-0.330280744220411,1.1276713317247
1.42587514187558,1.3653444299249
1.23611426911846,0.769178400256226
0.166339465491133,0.732601619271965
0.0310331247131693,0.588866885421949
0.53363713357984,0.855436270380683
1.28489284562446,-2.67027899033145
-0.854152267434027,0.0120945430722948
-0.904478639962001,-2.0633425153542
-2.11672320488304,-0.304240804952352
-0.885183813039719,-0.559590347964931
-0.782092987590511,-0.247769419207767
-0.792836476969972,-0.433161449850475
-0.530083364295271,1.34095272161178
1.60358632509489,1.74560669059259
2.99702471294987,0.837007519741191
1.96459831676705,-0.140050224783004
0.727325032752254,-0.771340323008945
0.0390058457810674,1.20170280877195
0.897656531082035,0.465790718742277
0.469112454989187,0.331958666051798
0.145883206323399,-1.81650703553223
-1.07381429710771,0.181154156370075
-0.447962201832482,0.0308503769574287
-0.121003691566796,-0.989189396857125
-0.617930428784378,-1.85755144981112
-1.58770393453235,0.438160676246662
-0.360703592087566,0.617977080844223
0.439150204486697,-0.371824112951986
-0.0743214541853034,-0.379262481865501
-0.3829158929306,1.28167814500405
1.05607591119629,2.16516383736781
2.12495558603181,0.691865844939109
1.23886287229654,0.379135315125301
0.886724563968137,-0.911730067477776
-0.00767798414201931,-1.3651416256218
-0.868717930037133,0.0788894775653434
-0.516918993117091,-0.0677257065072793
-0.494221515969237,0.0505976833342776
-0.408896675954456,0.0311800963779014
0.376060831326927,0.630699988862888
0.792813976949888,-1.77965847211583
-0.838766115003598,1.47978698911569
0.642809742775786,-0.607082594074763
0.0312165386214568,-0.187988473057598
0.0455238096293955,-0.0341980693900481
-0.422083979703209,-0.168740950822384
-0.841600803319418,0.911482693983122
0.180458595843371,-0.636052231150227
-0.493079073988333,0.436856396439888
-0.359754512188758,-0.0274840389752182
0.336846191072181,0.0855695316647951
0.364590381383162,-0.618776151778266
-0.480693278703243,0.607725712099867
-0.354991617937058,0.0784032784079066
-0.247311867342694,-1.03693318838258
-0.411910721353535,1.15682910528237
0.457431007068886,1.01277686367231
0.504830250426676,-0.23299426271386
0.17714538426392,0.360001270563224
0.384832193365837,-0.894595751424994
-0.201414124852333,-0.822003601990905
0.253688259476712,0.483694543512445
1.22377398769651,-0.536210823994278
0.324214405752225,-1.04131695782958
-1.18781847675155,-1.33605030549434
-1.99107752552204,0.707865870036481
-0.577839605222114,0.12108235814106
-0.408040655981206,2.2447525935261
1.24727581675581,2.05194165374026
1.88126517187127,-0.253261499052373
0.699364690414866,0.873166163737435
1.09952074117016,0.0598804730260445
0.58093247445374,-0.110230083354151
-0.210507663709165,-0.765739663414158
-0.80976065993413,1.41184926800033
0.456339917500191,1.22957005547769
0.758589874044632,-0.27784236696307
-0.395687176746149,0.503873316174536
-0.0454188852166868,1.32518710111706
1.39994991418389,-0.0489985015025063
1.0116344936009,0.944308668795254
1.3071172406197,-1.82719141289386
-0.145910501069209,-0.531120552884721
0.103762470179264,-0.400688462505772
0.159010356353413,-0.390692321598305
-0.365521687007185,0.126664289758225
-0.27344472603822,0.318042363399446
0.0207770729833568,-0.874083817201063
-0.595643164179667,1.404958537495
0.531018045984303,0.466532853177737
0.348528092149074,-2.14486251018833
-1.6697581233122,-0.484312383950554
-1.24571856114548,0.195959382878965
-0.667943675392989,0.493298960316585
-0.230525839092573,1.35835316725909
1.49039354024916,-0.938172458150188
0.90400041910003,1.6028893641485
1.55543580814623,0.69073297846763
0.655717439926177,0.980429400714221
0.140452200872863,-0.286111286160403
-0.791648264567928,-0.526465570925353
-0.526904402699168,-0.776389651904394
-0.174204918897995,-0.0113677472784107
0.962966584620934,-0.719897132945171
0.397132060910655,-1.3132411272218
-1.06163228551815,1.31737250522982
0.255981819672239,-0.470003097353557
-0.224791409714322,-0.830701868093231
-1.05144479757069,-0.633918100539753
-1.25471967473187,-0.454334379538591
-0.134452023881404,-0.244963912884166
0.746631094344635,0.589602570120369
1.04242362461679,1.5810030165281
1.34081700091684,-0.0604226143939654
0.794136884577354,2.12585652146412
1.93544230166785,-1.60112645053511
-0.0524809312933782,-0.370580418753204
-0.0949897722564055,-0.555021456410894
0.106474872284482,-2.4017308088511
-1.10800939466717,-0.2939068958874
-0.303368011318488,0.415331030175949
0.547380996378328,0.139856784676272
0.150627455240262,-1.01403875328587
-0.267223560941122,-0.645812385222105
-0.718496859496835,-1.77891216214712
-1.77648589208802,0.884013897834506
-0.30532845620657,0.575455926163578
0.272131508830088,-0.0826535701556147
0.121473429745426,-0.739044367554004
-0.685486318955988,0.603574639405655
0.280065852883946,0.915804606708088
0.993666913776437,0.932350056422807
0.678404410572012,-0.636493315456138
-0.172951675463975,-1.74447979114598
-1.61345671064942,-0.596321439086535
-1.3024468883509,0.263365114008064
-0.240711357974218,0.911027910117563
0.454508082589918,0.60651714833516
0.80133139727067,1.63330375702852
1.22323457621551,0.389705880529462
0.868179878327913,-0.422373220800002
0.317951368614927,0.513190968533981
0.47709526796607,-1.80230928036789
-0.418407603078329,0.0800677279877685
0.178576890871226,-0.00147057568441349
-0.170028245247269,-0.416559621478338
-0.515919109001804,1.40550762514384
0.557154729532753,-1.74161181208481
-1.14963975726809,0.126843590779405
-0.553380202417922,0.649549607600745
-0.211812586825035,-0.66884012371014
-0.858598619958804,0.222416223939097
-0.298840295286798,-1.03460453715558
-0.730342935715603,0.453335562775404
0.0105046389895705,-0.23819048547135
-0.290051084875619,-0.805824408044363
-0.450299306860588,-1.26033583559885
-0.36540249918799,0.0474923636452157
0.16015487966115,-0.529988279992966
0.313323687089704,-1.45058566875818
-0.359479466431497,-0.994688963808084
-0.666625549872973,2.21150808442105
1.34575980078187,-1.09563528875652
-0.224461091762753,0.396125692026784
0.0617841010925237,-1.26490458964498
-0.425749365818327,-1.26312013888524
-0.723009188907957,0.507946935274793
0.528807748998151,-0.374846607031833
0.619931403842781,0.143448796369609
0.730604447692697,0.486153275100465
0.895934028045264,-0.134529076520794
0.370933699837725,1.40586695300752
0.864797561873085,1.28652058990075
0.589330039276657,0.240071875257481
-0.453766744549282,0.228626375494518
0.179667911035732,0.374762580727342
1.37614099331679,-1.68150679179284
0.0891499917335276,0.638572942009021
0.186039539641583,0.307160495174287
0.344646591291725,-1.57132079238668
-0.963126064920794,0.529289009780043
-0.862231938549147,-0.624051519785294
-0.836319256746176,1.42051228644752
0.361550507597132,-0.748331813957265
-0.757230281128209,-1.19073140895663
-1.2970708369471,-0.752854131236407
-1.99005433047142,-1.88734507211468
-2.81319044316647,-0.792867560172069
-2.14275782766168,0.660564997666028
-0.569228969893291,0.562111506340787
0.533951406371339,0.622640504955319
0.354164851624491,0.549654093535271
0.764793678076658,-1.0234032669513
0.206302424400965,-0.360550405990318
-0.197445443898315,0.729731403416531
0.330246858985745,-0.264962668083849
-0.0908061469084992,0.063095136898145
-0.184355461596303,0.477426993108793
-0.278667880910462,-1.72752832145688
-1.31853451715535,0.548232404331428
-0.361638011912048,-1.63970963910915
-1.20897341005407,0.239732549387947
-0.167568309475716,-0.840140740069663
-0.708496422353268,0.377854097991999
-0.0233610291213406,0.14315411134925
0.0605609953790873,-0.126970652063438
-0.571987002416398,0.147276272220769
-0.208260541134867,-1.25976045513412
-0.622298796547634,-0.424744545603786
-0.159076871988907,0.461540411811202
0.4480055330391,2.06166556596323
1.51116429182124,-0.70881564728396
0.0124773664199307,1.88185730831734
0.925870802140903,-1.83293324506291
-0.769225888417868,-0.39883038911677
-0.864682461847633,1.08284988142635
-0.116585945793382,1.56352839906393
0.773184151359388,-0.25342945183454
0.0147069052186486,-0.424678399426867
-0.509491521309945,-0.318908316284486
0.313864678589587,-0.83972645842201
0.20002742715718,1.76647436181839
0.571259047757785,-0.648752024888267
-0.843549206253229,-0.10124097050603
-0.23679580867458,-1.36935038568356
-1.00902015990641,-1.70111514989504
-1.46708471296296,-1.9216729698853
-1.34765257152398,-1.25663704033409
-1.31062161426214,-1.33225167360586
-1.34987147276914,-0.103256702103097
-0.340210417632847,-1.90417073497386
-1.24807030324662,-0.0870054478274257
-0.960356948818049,-0.271273376619498
-0.444633187005538,-0.0390860048350441
0.28333011917315,-1.34922408562216
-0.382008984491393,0.918722104133982
0.758348457835504,0.326127948331081
0.324782778162633,0.142282396603703
0.0211260560649845,-1.58120503128461
-1.28671191552053,0.359226946066256
-0.369575856307829,-2.05036739683177
-1.34061400050501,0.942507409435231
-0.258485551476774,0.670428399429518
0.318384949776537,1.00252841699062
0.617070475511927,-0.508620000092816
-0.270153515024056,1.46693768619983
0.459888464007743,1.11283588238513
0.443833661509537,-0.332912732965757
-0.108477947437163,0.418898216921689
0.671611475272913,-0.123081005546798
-0.0440077656059698,1.48429409381347
0.324992155037912,0.409521572180713
0.204946367632037,0.420482110025192
0.475920916254377,-0.523682515372688
0.146446171073051,1.81561311267428
0.694601021729372,-1.03343121258562
-0.263822160554501,-0.199979035483811
0.401600723261889,0.381393051767047
0.889797105180783,-3.04830332645803
-1.4670491670926,-0.202960378927494
-0.827502625443734,-0.724695846591629
-0.903011747109055,-2.02894289699351
-0.85238309762631,0.946086365092783
0.877945782596496,1.10769070766864
0.669368268597032,-0.184753299323334
0.0393226752039981,-0.685358161711171
-0.861920966010049,-0.110118212793818
-0.980550061812544,-0.649151246926956
-0.751573751224827,1.31233280097547
0.918679082434951,0.660380900729985
0.962951532801795,1.84392465215073
1.41797462135813,1.81453377416642
1.46686896827763,-0.733519954025244
-0.0731114332460638,0.83456979383675
0.303537071632183,0.883755391308078
0.690083478136505,0.869808070968425
1.26331900064272,-0.335745845891271
0.726634473436018,-1.59144146037583
-1.20888873715583,0.989745927158927
0.140240945324314,0.626263881832182
0.527165984867178,1.50846425187012
1.04104354283944,-1.92059949691711
0.168524198885522,1.43725037204791
0.996226347174164,-0.521272207524331
-0.22767922917677,-1.42484850699901
-0.952886536196027,0.229183674802953
-0.501758880679804,1.25177102605657
0.43898646398015,-2.01329161652973
-1.28052264641931,0.444006877714282
-0.625673823945829,2.65296574770579
0.742754877036557,2.0911198867336
1.48168704170499,-0.0387600271757639
0.0379696443116828,-1.37388586735408
-0.990554330652422,-0.869722778207039
-0.704523799049769,-0.142383696708217
-0.832480178990017,-0.5573039844713
-0.877694575015589,-1.31727139908815
-1.13689681283191,0.677041681276352
0.421093445018172,0.289996248372778
1.0745721255775,0.605822223279593
0.43892351706679,0.32267834556024
-0.711886540702794,-2.45621390401372
-2.15187150359684,-0.205931667218697
-0.855200636748568,0.885838904392431
0.275169241496677,0.320357946722128
0.015816472821939,-0.95272872311998
-0.819579970915453,0.55547109729614
-0.577750695820738,-0.279238853221946
-0.18290328875996,-1.38505019259971
-0.431508913216233,-1.64747651820143
-0.676572999848268,0.919453213880693
0.736075724239073,-1.25034712373779
-0.239524413421571,-0.509876091096802
-0.393155931398369,0.0559988293121335
0.0587336060332978,0.875712660385171
0.427050488829162,1.12157393138563
1.46490216756984,0.15798711782704
1.06008644733916,0.00224891680409796
-0.268676863007119,-1.93827394846614
-1.50745801610773,0.533439166595928
-0.0862040092501274,0.53473220621716
0.361191213897583,-1.47792018890372
-0.901607952867066,-0.424644363051707
-0.966005618667326,-0.208806014444187
-0.708146143295443,-2.10606122763406
-1.16599645643228,-0.0763589770637312
-0.0629239150044675,0.520162383270921
0.411699786710304,-0.196055914255917
0.25006303970035,0.653470018910155
0.354197897895217,-1.96604323012488
-1.14102679091151,1.62724952240848
0.684543655019081,-1.09231876598376
-0.794549609650705,-0.815000884670669
-0.794669984544745,-0.11531881244054
0.46210076957814,-0.762323239447988
0.519827329417672,-1.27741524640924
0.507590511741684,1.35056719952642
1.66565856840138,-0.0636820327689873
0.471980383228501,-0.460335060978277
-0.900010792453236,2.13872908180276
0.870393594917556,1.30721546556087
1.55707049490609,1.45381522891624
1.27094791471948,-1.18120878306502
-0.888620574639661,-0.377155565312514
-0.43994491301298,0.390713547848235
0.602770526765172,0.578118723720587
0.492942325805865,0.499066650318176
0.181700150892216,-1.63787580458973
-1.11052224768048,-0.438241440138862
-0.474693252927688,0.886432528577151
0.355231248217748,-1.85643433219147
-1.27862810847547,0.746039880753574
0.235246855570625,1.00094021577851
1.05016953353932,1.29391508962051
0.721661272172791,0.153828985933877
0.0889852370555547,-1.07801647888935
-0.808647198474795,-0.795287284636334
-1.5945528422229,-0.500739006883524
-1.81563022736944,0.288889975629723
-1.1508114953184,0.00393121953095954
-0.381299689421096,0.834605012167827
-0.198375318818284,-0.385400236832374
-0.872577893055987,-0.359795724253953
-0.631839401926039,2.24364852880328
0.524602900196584,0.293175794244043
0.117974844455993,-0.350804646508237
0.32153251128094,0.516814506383951
0.581028512046837,-0.805550618238223
-0.713090557055132,-0.615495077338263
-0.57159795024331,0.0250296566176738
0.0762707316425706,-0.360771861673352
-0.814191698717143,0.318723770849367
-0.830181393480286,1.00387105449654
0.726511215866949,-0.454361601231289
0.297422391430487,-0.84371388848407
-0.32501617409836,-1.09739990605657
-0.169439640710718,0.161144681382628
0.564446554462292,-1.30857721461226
0.0280803536296624,-1.00171409868458
0.136673974499814,1.8807578805102
1.26518943615245,-1.81086465529384
-1.43608293832341,0.270042664273224
-1.47722845917852,-0.960692941109177
-1.64715036268239,1.03509302310051
0.0800425862264419,0.753316563678961
0.906289704119313,0.0624411941540696
0.454926955388692,-1.87717627091594
-0.869317337713713,-1.37227886959935
-0.923518111562481,0.322305427664899
-0.00590025913002479,-0.816881056113895
-0.786944131415623,0.134075859618676
-0.801028488401511,-0.539713605983651
-0.894271453047347,-1.09952577617304
-0.676750534707693,-0.574261990862434
-0.180814804359289,0.0741664139784359
0.15199580122995,-0.235555906776516
-0.344640273711454,0.917737318007354
-0.072617173464454,-1.00304863112096
-0.784261125119441,-1.78976539194791
-1.30824186240023,-0.509042104985905
-0.738931510261698,-0.369111115553483
-0.731853216399881,0.879808997352558
0.418319608691604,0.35218101226302
0.575836970879278,1.20473504297826
0.782905192606578,2.37377206933738
1.30092856087133,-0.234723291682398
0.0176583696621133,0.958195226425821
0.4565603128035,-0.814882331708767
-0.350559790872524,-1.69953503640816
-0.464140454186412,1.42830432670399
0.919826913899843,0.507336091624783
1.2143942441496,0.810929279832643
1.43617442092166,-1.04452858817364
-0.331332990452909,-0.854856260177846
-0.337817191872902,-0.605145241370544
-0.0192050587401794,-1.30792054854809
-0.44575471318911,-0.24512853452537
-0.14793218769118,-2.0428634987525
-1.12108126058859,-1.13422530237883
-0.318175696187001,0.818931471529566
0.883543934302969,0.514374577992844
0.429555121826073,0.671897599071835
0.048232565138567,-1.62954363203881
-0.854035033310131,0.835183577694856
0.542503564399048,0.551282103640578
0.572045763795312,-1.09835772990746
-0.573906425606946,0.16803451763367
0.231533566984557,0.274782051389148
0.30205201730479,-0.164697614095558
0.295574681888349,0.339925126593384
0.57551137499682,-1.9069311706198
-1.06895073540909,-0.834669712137054
-1.0264873358562,-2.07160762483118
-1.49088207297232,0.136004742792145
-0.313986294379688,1.37104051807714
0.576587594440597,1.15267908181293
0.47119319933365,-0.650878970997053
-0.570376750919853,0.697448619398262
0.151585268369074,-0.759550148320575
-0.103954227463172,-0.614409931527564
-0.244705015095305,1.01067863876283
0.14169656877634,-0.416694367870096
-0.879962852183345,-1.56936143158131
-1.66473210944879,2.07057209061262
0.436526563608184,0.165488779805397
0.388954539980224,1.55995636048931
0.892402602323372,-0.681964171123141
-0.481856095383721,-1.31798227192439
-1.20533887132134,2.08865543156097
-0.187021779789981,-0.0804274667696
-0.0461216687988383,0.232580911636067
0.917363650238814,1.05225596773356
1.18068180953467,0.976917303621136
0.27848932892532,1.11632421312372
0.404828124789879,-0.295815891661105
-0.00577045975149793,0.519151508872583
-0.107186238819431,0.357776092075958
-0.116914632341209,-0.0747411811869872
-0.0909092751366497,-1.71766836466065
-0.879993735558249,-0.127613324790293
-0.270838150647891,-0.474312896170814
-0.273261579965618,0.782433226276133
0.540923389479198,-0.11697952882665
0.0928797543418335,-0.476396466511141
-0.907558227138374,-0.782275153349434
-0.626344116934689,-2.79339670593207
-1.43457628996502,-3.37735679994917
-3.03119750374383,-1.10382331083948
-2.21076989133092,-0.741492337303238
-1.10263392213583,-0.325584073837118
-1.10573609401281,0.883039237327115
-0.594729497260746,-1.48124623830516
-1.62989517783468,0.15124494147199
-1.08557051127198,0.439528972295593
-0.881469750021563,0.562287546813307
0.047182970058904,0.659539569601818
0.93233131894785,1.80435729877909
1.6058938007611,0.555173827842024
0.857129284441,0.534417765245164
0.121878436385044,1.16406174638973
0.207654299144892,0.791983116936015
0.935820889303141,-0.386506659640439
1.06576503284727,0.235928968517752
0.703012665388566,0.93585810979864
0.0485954331339907,0.65383764000629
-0.395371963910116,0.927896638853328
0.47436540669256,0.170803162787095
0.739281220664317,-0.160240147879238
1.09187850025258,0.310583137220437
1.62823153240536,0.318908537070932
0.881720308143274,-1.76026989492651
-0.962579454992678,-0.889315528447339
-0.712277341549542,-0.159737635688168
0.173431556055133,-0.210729581822905
0.270954951315642,1.84762797300152
1.56906717420742,-1.95805488235186
-0.24236871314582,1.06497650414135
1.02048283792661,0.226872413770904
1.46546655665316,1.36257571387442
1.8244992923557,0.301955796170234
0.706587825600667,-1.13620506379742
-0.490152555960718,-0.961149018647271
-0.985048352397127,-0.469581475368775
-0.336952383926936,-0.347537890738732
0.463170895019322,1.57614969524145
1.25257406069895,-0.0358307213346833
0.462456378704875,1.19021008915688
0.856403455360357,0.175018291170675
0.554039445112461,0.77006741109822
0.729884112400455,-0.0304538371180219
-0.0677423606823422,-1.27406924114787
-0.842499116307362,0.319728323168625
0.0797581079023907,-0.200082416378562
0.0578519174976135,-0.00944725591603192
-0.309188263385224,-1.54453927476235
-1.32219198461604,-0.185180113569351
-0.73037845503175,0.392768939743242
-0.128784385924997,-0.368079152270823
-0.340731847639062,-0.09994918007667
-0.0621918330459969,-0.387065126566465
-0.168038129685327,-1.20817618002199
-0.153045565065034,-1.07921970256633
-0.00502357634480011,-1.14077744904542
-0.479547500642918,0.189046148608683
-0.217528873427371,0.502043989863147
0.641350996947515,-0.0599824625449516
0.878788891076152,1.55737208653779
1.46801005101336,0.0684281762320159
0.180209771609693,0.166771555947561
0.195562982965791,0.116749127409551
0.1040019614284,2.09114529331616
0.880935926212617,-0.227413840670116
-0.106919771029491,-0.410784689316495
-0.697962635148465,0.941866400546878
-0.111598622344482,-0.474761705215829
-0.676602843625975,-0.147016858813592
-0.0969506641053611,-1.53646628406371
-0.644314254593038,-0.189019538032424
-0.275240594794081,-0.667476695132939
-0.277920428948682,-1.64758958025651
-0.460286228608671,1.1474177714862
1.17543186528335,-0.344772659936618
0.89882922946187,0.279618898304017
0.604310303641385,-0.923054401573699
-0.762586086184269,-0.232609635131743
-0.904527676900145,-0.74228801160135
-1.66046106127164,0.972201112514082
-0.832693634285299,0.450563685673316
-0.270496594382287,-1.35814332329105
-0.996192740978393,1.48712562973571
0.800834180289497,0.436939886180782
0.830300874830004,-0.352363623060796
-0.0506698035756502,-1.08019503475515
-0.953656563420548,0.402773760278687
-0.447979417613293,1.86393505006425
1.1882539269088,0.969242183811625
1.49040837272684,2.08903219382366
2.17773550694579,0.951113625057739
1.26951023240353,0.20042666071425
0.445759585324326,1.69480763228376
1.37790936891313,-1.17381818925628
0.107290418885719,-1.3318896067499
-0.694265249602567,-1.42290726507823
-1.59519582778175,2.99485191088738
1.0632707277567,-1.19393546609638
0.600704242588607,-0.613442272059965
0.742066707477084,0.766115022927474
1.08878973477442,1.75287249460112
1.72338653530095,0.581218214015978
1.19094155985663,-1.83375831229072
-0.329329764787563,1.59298162525038
1.29547256301652,0.160135733073773
1.22740859669403,0.293154937493937
0.782548395206861,0.0283694183555475
0.434956694143714,0.784427459164885
0.602749935746774,0.824031906150156
0.523708560278539,0.236928395492786
0.75678184201222,-0.914654550047811
0.0977386066697208,0.452026948879697
-0.0764430960109904,-1.0548912818282
-1.27007522978405,2.46098908194989
0.888406414593346,0.436177197839008
0.748052306133825,0.112542445553466
0.513945165177042,0.216162546662875
0.847213777498885,-1.39168655572751
0.155497441624843,0.749530154559966
0.66859586507735,0.039676442431477
0.385453242601335,-0.787233366092201
0.465491880503971,1.47434327474568
1.53038296289638,-0.725283424357501
0.436121161731595,0.631995721297461
0.524039906635991,0.494496675929728
-0.0800098737147055,-1.63482710612005
-0.960686139038334,-0.188899553544472
0.105804987380952,-1.24530615154849
-0.485935941218254,0.0628425047334841
-0.396276522108516,2.3550602572215
0.485312339714621,-2.24280777742467
-1.9807104069509,-1.08582691546566
-1.95815636112731,1.2940534645939
0.156111911404575,-1.34568767082677
-0.83593909616217,0.164090933209854
-0.761475208098182,0.257514975347846
-0.797756990547266,-0.979348071598265
-1.56018717534316,0.897312605272669
-0.633394355048048,-0.250209701494039
-0.320758316308075,0.739029419637926
0.779507643468719,-0.186881045107995
0.361074846057182,0.336904345498494
0.591280603146221,0.680187425387575
0.957921983228714,1.14723039320225
1.0178348822585,-1.0420763074843
-0.0690043717516276,-1.72683090954985
-0.937714555895772,0.435745502133377
-0.0648572783321882,0.792993798038543
0.276133231673614,0.210654840033362
-0.164255502601451,-0.379407832509829
-0.677646223083651,2.25730055288556
1.02067666784128,0.0536473423267776
0.521460541215634,-0.663690006095463
-0.176494603941847,-0.265267291167055
-0.607491686304229,0.672466906064793
-0.0301101098891738,1.15416638885984
0.798384532050858,-0.326870338458172
0.464676529906998,1.3448136023188
1.44581639366902,1.06315878654192
1.48861738151608,-1.21292318498526
-0.158793309145818,0.129017985346392
-0.129907381881695,-0.51847477800973
-0.667365532480146,0.531756689168963
0.118661279482372,-1.16485888611363
-0.335933496372929,0.440170845356086
-0.038231107065561,1.38076143397876
1.10311769211997,0.99046802722062
0.861742949615541,1.47230458956965
0.461477782022597,1.38789617930689
1.38019666861533,-0.488319675876203
0.270841088669797,0.220938338058438
-0.0947278295189163,-0.141777867072039
-0.0330128583442548,-0.668896735168045
-0.950149968198788,0.288263876013295
-0.503686735945483,-0.148864636460892
-0.195730348759591,0.858076079085742
0.681558221420638,1.01637696053935
1.60654923133544,-1.18010917371064
0.547581539954744,0.248742926204205
0.450716637254315,-0.0892631932831755
0.203058377009722,-0.319232326659865
0.357841876778309,-0.444657197904999
0.599347323964246,-0.504840581351033
0.0812066648901981,0.373746901196105
-0.287315809625485,0.109623685228718
-0.519905828860216,-0.166009043644242
-0.311787446636554,0.309521970280848
-0.185096958493008,-1.59346988741131
-1.77213586453064,-1.24051889316552
-1.80205874957591,-0.613005560554492
-0.806503668223673,0.574765435574243
0.224335073461792,0.659356369096227
0.355400832027986,0.730383920998044
0.314182381707087,-0.213592810599115
0.0272301707385771,-0.475897514994079
-0.279041708590313,-0.558159337052379
-0.317297943026724,-0.34715155537505
0.353504548141409,-0.528426897279337
0.490884001394293,1.72693019053379
1.58598207278183,-1.19437494659198
-0.249769123288099,0.292491735413569
-0.143645356293097,0.4078564563773
0.443575806595016,0.141609098542051
0.60161730855933,0.23474670006058
0.632489221789784,-0.765464195554214
0.249490047988515,1.26647755317056
1.03100009052676,-1.93091443397974
-0.723108855743638,-0.901741859338186
-1.05140305612661,0.178471577366698
-0.096241365367999,1.7138515833736
1.04231792971167,1.06945177752261
0.243738106955412,-0.068992318455711
0.0263640236017622,-1.64517825646105
-0.658973813381132,1.7631952955277
0.897286325723652,-0.637807763251119
0.102714431791567,-0.390413143665141
-0.0820924747951655,-0.152424166968448
-0.162841539225506,-2.33927046856686
-1.29055106591942,-0.295405858812179
-0.367663731791101,2.01486004876021
1.34336433225082,-0.995584191251064
-0.798328035596546,0.104939961175891
-0.757384342666972,-0.21901920338805
-0.63566058058747,-0.700508307275828
-1.07533283730876,-0.772320429021224
-0.82281717757563,0.79981758077288
-0.168278688331998,-1.49714407591663
-1.26953247376682,-1.19208610278353
-1.31771781207607,0.386823862710626
-0.505361841124375,-0.846695119671849
-0.037052531453071,0.678494454897883
1.02754970888391,-0.511652781368275
-0.050913880903712,0.649562414665486
0.32663446442557,0.57423793379467
1.13508027763895,-1.25072591887831
0.0584524178803793,0.77027269788054
0.372109487039193,0.0457551397239567
-0.176465423673064,1.66211435626535
0.414006798289942,0.29044158824827
0.215234011228215,-0.971482376709812
-0.549479634569023,1.28003275834298
0.0338686203463955,0.354170190991511
-0.229018138392151,0.211664015480358
-0.0749405642878728,-0.247698940859916
0.236580948923897,0.536552985753293
0.877107125632298,0.214458177284744
0.376443517032873,-0.774279972950819
